[0]129.915 [1]110.871 [2]90.4771 [3]78.2852 [4]68.2594 [5]81.2276 [6]130.075 [7]126.777 [8]130.073 [9]128.436 [10]88.45 [11]78.33 [12]93.3356 [13]114.349 [14]127.367 [15]129.417 [16]126.337 [17]128.315 [18]127.843 [19]125.709 [20]129.242 
[0]123.932 [1]96.1331 [2]88.3223 [3]77.6063 [4]63.6907 [5]85.3435 [6]126.903 [7]122.424 [8]127.893 [9]128.764 [10]77.2452 [11]78.7588 [12]81.8527 [13]104.22 [14]127.586 [15]126.053 [16]123.203 [17]127.224 [18]123.05 [19]126.867 [20]130.161 
[0]130.186 [1]96.1934 [2]82.946 [3]67.2443 [4]60.6051 [5]128.642 [6]127.561 [7]127.284 [8]137 [9]128.314 [10]81.0149 [11]71.0828 [12]81.0536 [13]94.295 [14]126.311 [15]132.344 [16]123.481 [17]128.142 [18]129.985 [19]128.037 [20]126.448 
[0]111.818 [1]90.1101 [2]71.5263 [3]63.4753 [4]64.9915 [5]125.764 [6]134.584 [7]126.324 [8]123.683 [9]122.408 [10]73.5922 [11]65.4474 [12]77.2067 [13]88.3908 [14]117.37 [15]131.636 [16]129.99 [17]124.726 [18]128.54 [19]128.67 [20]130.302 
[0]111.381 [1]86.8377 [2]67.3778 [3]59.0001 [4]72.3307 [5]130.162 [6]127.462 [7]134.403 [8]129.213 [9]130.424 [10]62.5256 [11]62.001 [12]74.1449 [13]86.441 [14]109.318 [15]127.282 [16]132.432 [17]128.194 [18]126.723 [19]127.278 [20]130.286 
[0]99.7867 [1]80.371 [2]65.1813 [3]57.9342 [4]76.9932 [5]131.571 [6]129.611 [7]129.269 [8]125.672 [9]129.024 [10]68.3761 [11]57.3123 [12]65.6381 [13]79.1892 [14]101.657 [15]130.41 [16]127.101 [17]130.754 [18]127.821 [19]130.746 [20]132.777 
[0]91.833 [1]70.7125 [2]58.3127 [3]57.0242 [4]74.384 [5]128.755 [6]125.966 [7]128.889 [8]129.557 [9]125.74 [10]59.4811 [11]49.2956 [12]57.1611 [13]74.5313 [14]97.6715 [15]131.13 [16]128.135 [17]125.69 [18]132.278 [19]133.167 [20]127.395 
[0]86.4882 [1]65.0282 [2]57.4182 [3]64.3492 [4]126.293 [5]124.023 [6]130.624 [7]126.275 [8]127.596 [9]129.963 [10]60.512 [11]48.0451 [12]54.7231 [13]64.9671 [14]88.5479 [15]121.855 [16]127.437 [17]128.563 [18]130.463 [19]130.73 [20]127.743 
[0]78.0056 [1]61.0982 [2]58.2495 [3]63.5359 [4]124.893 [5]132.019 [6]130.055 [7]132.484 [8]124.245 [9]127.662 [10]54.4328 [11]41.8785 [12]47.5264 [13]57.826 [14]80.6726 [15]113.322 [16]126.946 [17]126.566 [18]123.859 [19]126.4 [20]129.96 
[0]96.1258 [1]69.1071 [2]52.8359 [3]57.6596 [4]68.9077 [5]132.425 [6]121.447 [7]123.165 [8]130.422 [9]125.469 [10]136.14 [11]47.677 [12]35.6859 [13]44.9043 [14]50.9315 [15]68.2075 [16]101.894 [17]122.383 [18]126.216 [19]127.128 [20]130.743 
[0]129.089 [1]89.4119 [2]64.5942 [3]43.67 [4]60.9035 [5]71.216 [6]129.868 [7]126.384 [8]129.585 [9]122.033 [10]128.806 [11]126.49 [12]52.3427 [13]36.4123 [14]42.7953 [15]49.3127 [16]62.3362 [17]94.9572 [18]128.733 [19]131.148 [20]121.099 
[0]130.817 [1]75.4752 [2]53.8205 [3]49.6815 [4]59.2025 [5]124.971 [6]123.992 [7]127.998 [8]125.406 [9]125.092 [10]127.518 [11]128.983 [12]51.3318 [13]32.2722 [14]31.012 [15]41.439 [16]53.1477 [17]73.2548 [18]132.164 [19]132.185 [20]126.844 
[0]129.059 [1]57.7864 [2]44.9715 [3]47.908 [4]61.6964 [5]124.419 [6]126.402 [7]131.246 [8]122.92 [9]127.356 [10]129.769 [11]124.439 [12]45.9862 [13]30.0222 [14]30.2381 [15]37.6736 [16]46.1485 [17]63.7523 [18]127.389 [19]128.626 [20]125.332 
[0]99.8547 [1]51.7746 [2]48.9028 [3]53.1634 [4]61.1868 [5]130.435 [6]128.736 [7]121.802 [8]129.622 [9]131.6 [10]130.108 [11]130.44 [12]44.096 [13]35.1808 [14]28.0715 [15]30.3161 [16]32.9987 [17]52.3996 [18]102.676 [19]126.736 [20]133.835 
[0]74.3253 [1]48.9096 [2]48.275 [3]52.9274 [4]107.368 [5]128.898 [6]128.716 [7]126.246 [8]126.387 [9]127.834 [10]132.129 [11]131.144 [12]41.2801 [13]37.2016 [14]26.2811 [15]25.2154 [16]24.9925 [17]42.9593 [18]80.2816 [19]126.722 [20]123.311 
[0]51.8847 [1]44.2013 [2]50.6533 [3]59.7114 [4]105.657 [5]120.389 [6]126.522 [7]123.692 [8]130.805 [9]125.717 [10]121.5 [11]130.614 [12]36.8856 [13]34.2646 [14]28.8794 [15]23.22 [16]22.511 [17]22.3172 [18]51.8728 [19]125.747 [20]122.45 
[0]44.2963 [1]48.7814 [2]50.3239 [3]54.3957 [4]105.998 [5]126.898 [6]126.6 [7]128.277 [8]126.89 [9]125.898 [10]124.727 [11]124.79 [12]111.32 [13]27.6323 [14]27.4474 [15]26.8015 [16]16.4616 [17]21.5882 [18]26.0361 [19]127.834 [20]126.021 
[0]46.0882 [1]48.5377 [2]54.1439 [3]104.849 [4]106.897 [5]125.174 [6]123.824 [7]124.953 [8]126.436 [9]122.59 [10]128.789 [11]127.119 [12]111.975 [13]32.3494 [14]25.928 [15]18.6328 [16]20.0624 [17]18.05 [18]16.8303 [19]130.571 [20]128.367 
[0]50.1797 [1]45.176 [2]55.1636 [3]101.489 [4]110.8 [5]128.836 [6]122.936 [7]130.899 [8]125.378 [9]135.835 [10]126.724 [11]129.049 [12]105.456 [13]28.1496 [14]24.827 [15]25.4706 [16]19.5944 [17]18.5222 [18]16.3064 [19]19.2286 [20]13.3476 
[0]46.8422 [1]48.685 [2]129.166 [3]101.926 [4]108.615 [5]129.727 [6]125.822 [7]128.5 [8]128.058 [9]126.468 [10]129.021 [11]125.05 [12]102.616 [13]31.6755 [14]22.2638 [15]16.9796 [16]15.5092 [17]16.1067 [18]18.9751 [19]17.1359 [20]13.5357 
[0]44.5474 [1]50.2762 [2]114.79 [3]89.7226 [4]112.774 [5]128.119 [6]125.998 [7]129.96 [8]130.188 [9]126.487 [10]128.537 [11]132.313 [12]106.325 [13]106.652 [14]23.0668 [15]19.5509 [16]17.5467 [17]17.1597 [18]19.7374 [19]20.0099 [20]16.8236 
[0]50.7895 [1]53.7402 [2]105.464 [3]100.559 [4]114.375 [5]125.278 [6]124.861 [7]125.504 [8]128.405 [9]128.177 [10]128.932 [11]128.391 [12]99.0925 [13]96.7878 [14]20.7431 [15]13.6225 [16]15.1355 [17]16.2171 [18]17.0423 [19]13.0376 [20]13.0836 
[0]50.0232 [1]129.997 [2]98.4564 [3]97.8564 [4]114.616 [5]127.995 [6]124.027 [7]129.476 [8]123.476 [9]128.903 [10]130.01 [11]130.875 [12]99.2608 [13]93.7577 [14]109.445 [15]17.8752 [16]16.3152 [17]14.7782 [18]13.4371 [19]13.6804 [20]20.9364 
[0]51.3449 [1]126.748 [2]90.9654 [3]100.853 [4]116.304 [5]124.553 [6]128.969 [7]130.394 [8]130.449 [9]129.41 [10]129.952 [11]127.311 [12]97.3538 [13]92.4843 [14]102.089 [15]128.947 [16]14.1849 [17]12.7338 [18]16.2778 [19]18.6763 [20]10.7332 
[0]56.6854 [1]129.65 [2]117.18 [3]90.8562 [4]101.371 [5]113.741 [6]125.954 [7]130.918 [8]134.038 [9]128.986 [10]129.334 [11]129.335 [12]130.082 [13]101.625 [14]85.3481 [15]97.3598 [16]126.965 [17]124.418 [18]116.563 [19]17.428 [20]11.0555 
[0]52.4731 [1]45.5281 [2]126.452 [3]102.348 [4]96.2164 [5]101.769 [6]116.6 [7]131.508 [8]126.665 [9]125.629 [10]129.619 [11]128.327 [12]128.672 [13]128.332 [14]99.5152 [15]79.0828 [16]88.5684 [17]128.625 [18]120.779 [19]114.667 [20]106.878 
[0]45.8528 [1]42.7596 [2]134.639 [3]126.745 [4]91.3608 [5]91.8596 [6]96.3779 [7]111.058 [8]124.074 [9]125.293 [10]129.782 [11]121.322 [12]120.86 [13]122.783 [14]128.647 [15]133.428 [16]82.0063 [17]90.3084 [18]127.303 [19]130.199 [20]113.558 
[0]45.4112 [1]43.5746 [2]124.439 [3]127.749 [4]85.0727 [5]86.4764 [6]102.906 [7]109.189 [8]128.545 [9]121.125 [10]122.468 [11]126.555 [12]116.579 [13]121.838 [14]126.253 [15]130.382 [16]88.7287 [17]85.7201 [18]96.4437 [19]123.874 [20]122.294 
[0]52.5465 [1]65.5508 [2]132.93 [3]127.716 [4]80.3407 [5]86.9713 [6]95.6193 [7]109.104 [8]121.213 [9]127.268 [10]124.224 [11]121.508 [12]121.182 [13]121.035 [14]122.972 [15]133.047 [16]89.6773 [17]74.3082 [18]90.5128 [19]121.486 [20]119.522 
[0]40.2872 [1]95.6707 [2]124.334 [3]106.601 [4]79.1984 [5]85.7754 [6]91.4959 [7]100.329 [8]126.034 [9]126.322 [10]117.023 [11]107.404 [12]115.422 [13]113.899 [14]123.813 [15]128.35 [16]87.715 [17]69.0791 [18]81.254 [19]131.668 [20]119.151 
[0]60.7389 [1]113.566 [2]125.197 [3]87.5524 [4]76.3141 [5]82.0607 [6]94.78 [7]102.727 [8]124.761 [9]122.245 [10]112.09 [11]111.198 [12]109.933 [13]107.906 [14]111.23 [15]121.398 [16]83.3809 [17]76.4695 [18]82.4659 [19]129.877 [20]123.953 
[0]74.2583 [1]126.649 [2]128.369 [3]67.5625 [4]78.4787 [5]85.359 [6]85.8041 [7]128.725 [8]122.72 [9]117.979 [10]113.546 [11]110.307 [12]106.393 [13]109.621 [14]111.308 [15]116.439 [16]130.711 [17]79.9235 [18]66.1822 [19]85.9539 [20]124.074 
[0]86.8062 [1]129.651 [2]128.258 [3]71.9509 [4]73.9037 [5]75.5426 [6]87.7446 [7]120.842 [8]126.846 [9]119.914 [10]110.691 [11]105.647 [12]103.562 [13]106.236 [14]109.819 [15]116.168 [16]126.519 [17]79.0631 [18]70.4766 [19]82.5178 [20]130.757 
[0]96.1376 [1]125.152 [2]126.501 [3]69.8544 [4]73.9973 [5]83.782 [6]84.0637 [7]131.839 [8]122.053 [9]113.228 [10]101.26 [11]96.2045 [12]99.7385 [13]98.9822 [14]100.143 [15]114.021 [16]121.473 [17]77.4538 [18]72.4944 [19]68.4384 [20]125.225 
[0]110.786 [1]125.68 [2]74.8659 [3]69.564 [4]73.3442 [5]78.6074 [6]89.4286 [7]127.567 [8]113.67 [9]101.546 [10]100.072 [11]91.3432 [12]97.9655 [13]93.8955 [14]98.3484 [15]111.492 [16]116.05 [17]82.5457 [18]76.1497 [19]68.2274 [20]128.331 
[0]114.856 [1]129.923 [2]71.5938 [3]74.0592 [4]72.1855 [5]78.8042 [6]85.3273 [7]129.515 [8]107.14 [9]105.677 [10]97.0882 [11]96.2261 [12]99.4278 [13]88.6914 [14]89.8955 [15]97.4557 [16]113.694 [17]122.402 [18]71.5706 [19]65.2015 [20]85.625 
[0]128.473 [1]127.77 [2]67.2278 [3]67.3576 [4]69.1949 [5]75.8416 [6]88.8841 [7]126.726 [8]104.633 [9]96.4511 [10]93.5677 [11]89.3118 [12]82.728 [13]89.6522 [14]95.7756 [15]96.3234 [16]107.81 [17]122.854 [18]70.6837 [19]66.2828 [20]74.5571 
[0]130.414 [1]66.01 [2]70.7006 [3]67.5671 [4]68.7902 [5]71.6517 [6]82.577 [7]117.892 [8]104.162 [9]98.626 [10]86.2375 [11]86.4681 [12]75.7227 [13]86.48 [14]87.5208 [15]92.0012 [16]104.49 [17]120.847 [18]73.4164 [19]67.9551 [20]68.6479 
[0]128.174 [1]67.9295 [2]66.15 [3]65.3481 [4]66.2711 [5]73.4692 [6]128.293 [7]107.975 [8]98.4065 [9]86.1539 [10]80.6248 [11]75.5425 [12]77.1886 [13]83.4305 [14]84.0635 [15]87.2715 [16]97.3587 [17]104.607 [18]75.8601 [19]68.5321 [20]63.9594 
[0]126.12 [1]65.6344 [2]62.5409 [3]66.045 [4]69.3806 [5]67.0644 [6]123.196 [7]104.871 [8]89.9842 [9]84.0914 [10]78.652 [11]74.1584 [12]69.9429 [13]70.9028 [14]77.9428 [15]83.8174 [16]92.9247 [17]104.281 [18]131.02 [19]68.2 [20]70.1058 
[0]61.5594 [1]61.7477 [2]66.3586 [3]65.2985 [4]61.757 [5]69.4821 [6]121.948 [7]102.821 [8]84.9845 [9]79.5744 [10]74.6427 [11]73.8679 [12]71.8433 [13]77.1545 [14]73.8154 [15]77.492 [16]86.728 [17]99.6879 [18]118.572 [19]71.6763 [20]70.2217 
[0]59.2658 [1]64.7999 [2]63.1118 [3]60.5295 [4]63.4258 [5]65.8734 [6]112.33 [7]95.8502 [8]83.3353 [9]78.9003 [10]68.2914 [11]67.2423 [12]61.3311 [13]61.1052 [14]71.6634 [15]76.275 [16]85.7608 [17]93.3384 [18]114.068 [19]73.5762 [20]64.654 
[0]66.7821 [1]61.0857 [2]62.2106 [3]57.6139 [4]59.0398 [5]61.7251 [6]109.511 [7]88.478 [8]76.561 [9]73.8017 [10]57.2209 [11]61.8781 [12]62.7567 [13]61.0627 [14]66.9751 [15]68.9985 [16]76.9186 [17]93.0803 [18]108.323 [19]132.064 [20]73.0782 
[0]64.149 [1]59.5517 [2]58.3991 [3]56.9206 [4]65.4314 [5]126.726 [6]103.709 [7]79.1955 [8]75.5826 [9]65.4467 [10]63.5012 [11]64.977 [12]55.6026 [13]64.9151 [14]61.9791 [15]62.8316 [16]72.1409 [17]89.891 [18]98.4146 [19]122.219 [20]78.8232 
[0]59.4533 [1]60.5252 [2]59.7237 [3]53.5401 [4]62.8513 [5]120.348 [6]95.2779 [7]84.341 [8]67.8578 [9]60.6515 [10]58.6021 [11]54.1911 [12]54.7031 [13]54.1833 [14]56.1645 [15]62.3819 [16]68.9668 [17]81.132 [18]92.3885 [19]121.513 [20]74.8832 
[0]55.1475 [1]58.6013 [2]50.6861 [3]58.3683 [4]57.5955 [5]113.227 [6]89.5616 [7]76.3871 [8]64.7957 [9]58.2695 [10]58.1784 [11]52.2191 [12]50.5839 [13]57.4335 [14]49.999 [15]56.96 [16]65.6768 [17]73.9255 [18]86.9423 [19]116.071 [20]125.495 
[0]59.3226 [1]60.0766 [2]53.6387 [3]48.2505 [4]127.508 [5]107.024 [6]82.1268 [7]64.241 [8]58.7169 [9]57.7597 [10]53.6397 [11]50.621 [12]44.8779 [13]52.3204 [14]54.3443 [15]51.2786 [16]61.5914 [17]71.5356 [18]85.3951 [19]104.425 [20]132.079 
[0]52.8227 [1]56.1007 [2]54.0673 [3]51.5344 [4]54.8869 [5]125.906 [6]98.2705 [7]76.7934 [8]58.5077 [9]50.4313 [10]48.1115 [11]47.6115 [12]42.7264 [13]41.2582 [14]45.314 [15]49.3336 [16]48.4448 [17]45.6558 [18]65.8439 [19]77.5032 [20]99.2225 
[0]66.1574 [1]52.8297 [2]53.9482 [3]50.357 [4]57.2254 [5]49.0067 [6]132.856 [7]90.2625 [8]76.6362 [9]58.5363 [10]44.1633 [11]44.291 [12]43.0691 [13]40.9886 [14]39.8619 [15]41.0482 [16]49.2342 [17]50.8629 [18]49.9287 [19]58.6984 [20]73.948 
[0]56.096 [1]56.0829 [2]55.6654 [3]53.2199 [4]50.0509 [5]124.887 [6]127.228 [7]83.9208 [8]59.0666 [9]57.0046 [10]44.5468 [11]42.8294 [12]42.418 [13]39.9748 [14]39.6826 [15]37.1519 [16]41.5493 [17]46.767 [18]44.8616 [19]54.6091 [20]65.3702 
[0]50.8842 [1]51.8687 [2]49.5524 [3]47.3144 [4]46.781 [5]128.473 [6]112.544 [7]78.3292 [8]56.0935 [9]54.3823 [10]42.5399 [11]40.3388 [12]42.8207 [13]29.2655 [14]36.3645 [15]33.0402 [16]41.3033 [17]38.7744 [18]41.9152 [19]47.8961 [20]55.4259 
[0]53.3681 [1]48.7402 [2]44.3801 [3]46.9068 [4]42.9541 [5]130.846 [6]99.0538 [7]69.1236 [8]54.3285 [9]45.6881 [10]36.9019 [11]34.2765 [12]30.8596 [13]31.0187 [14]33.0262 [15]31.5903 [16]29.1681 [17]39.9865 [18]45.7296 [19]40.6659 [20]46.3616 
[0]50.987 [1]43.1192 [2]40.0294 [3]40.6699 [4]126.746 [5]122.399 [6]93.3589 [7]66.4943 [8]44.4276 [9]39.8337 [10]34.9725 [11]28.9405 [12]27.283 [13]28.1762 [14]26.5297 [15]29.9695 [16]30.4141 [17]35.9194 [18]40.7137 [19]37.4769 [20]48.3342 
[0]48.6495 [1]41.7631 [2]46.1224 [3]40.791 [4]129.029 [5]134.25 [6]83.3956 [7]59.608 [8]46.1658 [9]41.6234 [10]31.2936 [11]28.398 [12]24.0934 [13]25.5304 [14]24.5125 [15]22.6648 [16]23.3567 [17]29.1447 [18]30.9544 [19]32.7209 [20]44.5499 
[0]41.9649 [1]40.7698 [2]41.5079 [3]62.9943 [4]125.737 [5]133.643 [6]72.9843 [7]48.1198 [8]41.0027 [9]33.3877 [10]26.4992 [11]25.5523 [12]26.9838 [13]22.5965 [14]18.794 [15]26.5003 [16]17.9398 [17]26.8378 [18]26.8359 [19]26.6471 [20]43.4346 
[0]38.1174 [1]43.5866 [2]41.322 [3]77.9096 [4]127.794 [5]124.834 [6]63.6229 [7]39.5249 [8]36.3094 [9]24.0611 [10]16.1494 [11]22.8519 [12]15.8703 [13]23.1058 [14]17.599 [15]19.0986 [16]14.9935 [17]21.3508 [18]27.4008 [19]24.6028 [20]36.5491 
[0]43.3561 [1]38.17 [2]49.7397 [3]130.8 [4]122.993 [5]98.9097 [6]52.6964 [7]36.2534 [8]29.3234 [9]22.8091 [10]20.0174 [11]13.7544 [12]14.4538 [13]16.4944 [14]20.065 [15]19.7823 [16]17.9713 [17]15.3656 [18]16.4316 [19]21.1399 [20]22.9508 
[0]37.5177 [1]42.0716 [2]60.4512 [3]123.643 [4]130.512 [5]79.0099 [6]41.2787 [7]28.1044 [8]23.2535 [9]11.0268 [10]13.3511 [11]10.6684 [12]14.4438 [13]12.7929 [14]11.2518 [15]10.178 [16]12.6437 [17]11.6207 [18]13.3768 [19]15.1226 [20]21.4089 
[0]37.903 [1]50.7599 [2]79.8721 [3]129.136 [4]126.974 [5]60.2394 [6]26.0983 [7]22.5203 [8]8.32762 [9]11.6436 [10]7.68291 [11]10.26 [12]9.59734 [13]4.56008 [14]12.0637 [15]4.66277 [16]7.85625 [17]6.62661 [18]10.6865 [19]10.2509 [20]12.4478 
[0]48.7151 [1]59.892 [2]79.6771 [3]129.072 [4]128.641 [5]40.3865 [6]16.2645 [7]15.232 [8]12.0343 [9]1.18136 [10]5.34736 [11]8.54776 [12]1.4304 [13]8.87224 [14]2.52382 [15]4.67221 [16]3.15839 [17]11.3457 [18]7.98996 [19]10.0859 [20]8.21186 
[0]33.6637 [1]41.046 [2]53.9409 [3]81.2365 [4]126.994 [5]125.62 [6]40.5127 [7]18.041 [8]9.73001 [9]10.6104 [10]11.235 [11]7.7959 [12]6.47368 [13]8.51217 [14]1.99967 [15]6.96152 [16]5.88686 [17]13.4561 [18]6.21204 [19]5.95765 [20]5.96554 
[0]40.9993 [1]30.3239 [2]42.4807 [3]57.1458 [4]85.5416 [5]128.622 [6]122.463 [7]40.4172 [8]19.8546 [9]13.212 [10]10.8097 [11]8.30209 [12]5.99408 [13]6.89199 [14]2.79548 [15]4.55178 [16]5.48314 [17]2.78874 [18]3.91098 [19]7.33757 [20]3.35436 
[0]54.5402 [1]42.3683 [2]35.8341 [3]41.5005 [4]56.9033 [5]77.8588 [6]131.909 [7]132.397 [8]43.0778 [9]18.7918 [10]7.69249 [11]10.5523 [12]9.95168 [13]10.9315 [14]6.53193 [15]2.13301 [16]8.93744 [17]5.17757 [18]9.09744 [19]9.02284 [20]4.82751 
[0]83.6293 [1]53.2185 [2]42.7018 [3]42.2802 [4]45.9756 [5]53.8201 [6]88.8204 [7]124.797 [8]127.655 [9]39.4685 [10]18.9957 [11]11.155 [12]10.1422 [13]14.581 [14]7.53756 [15]9.05769 [16]4.2154 [17]5.18588 [18]6.71009 [19]5.07903 [20]9.06826 
[0]127.676 [1]83.5856 [2]56.9878 [3]44.6634 [4]41.8485 [5]44.7377 [6]51.9112 [7]84.8158 [8]125.083 [9]129.144 [10]37.0483 [11]23.6342 [12]13.8189 [13]5.15455 [14]9.37402 [15]5.76394 [16]6.19604 [17]12.2409 [18]6.26449 [19]6.7022 [20]8.93839 
[0]120.495 [1]117.102 [2]69.5751 [3]37.2341 [4]37.6467 [5]36.3649 [6]47.5456 [7]57.2448 [8]80.7981 [9]131.797 [10]124.676 [11]40.7114 [12]17.072 [13]14.2098 [14]9.25134 [15]7.86727 [16]11.4161 [17]5.57603 [18]5.10279 [19]4.17756 [20]2.11114 
[0]130.464 [1]120.08 [2]120.072 [3]55.107 [4]40.5594 [5]31.8305 [6]34.3492 [7]43.3791 [8]52.5846 [9]81.2837 [10]127.302 [11]127.592 [12]45.331 [13]17.9067 [14]13.5758 [15]12.4396 [16]6.9515 [17]3.36096 [18]1.49164 [19]10.5164 [20]6.20672 
[0]132.042 [1]121.538 [2]78.6026 [3]48.6721 [4]28.8896 [5]32.3611 [6]35.0078 [7]39.0617 [8]52.5893 [9]76.8251 [10]129.62 [11]127.046 [12]43.8662 [13]23.6512 [14]18.6939 [15]11.2367 [16]9.64341 [17]10.0483 [18]4.82875 [19]8.26296 [20]6.86077 
[0]121.447 [1]114.628 [2]61.2227 [3]30.2222 [4]26.9027 [5]34.9369 [6]28.9845 [7]40.6001 [8]52.3043 [9]128.964 [10]127.062 [11]131.2 [12]48.0329 [13]27.6863 [14]14.3468 [15]15.7263 [16]9.94711 [17]8.98479 [18]9.28486 [19]5.97501 [20]6.0506 
[0]119.129 [1]120.646 [2]38.68 [3]19.0506 [4]18.8322 [5]26.3429 [6]34.817 [7]41.052 [8]48.8745 [9]127.765 [10]124.24 [11]131.404 [12]54.824 [13]29.1483 [14]16.7167 [15]20.0946 [16]12.7313 [17]9.11974 [18]4.1159 [19]9.68071 [20]10.6288 
[0]125.146 [1]120.893 [2]23.162 [3]25.5633 [4]28.536 [5]25.757 [6]32.501 [7]31.2952 [8]55.1552 [9]127.498 [10]133.615 [11]128.854 [12]58.0702 [13]32.2099 [14]20.8767 [15]13.9438 [16]14.8271 [17]16.5169 [18]12.1509 [19]7.15879 [20]8.49409 
[0]126.054 [1]21.4105 [2]19.6207 [3]24.128 [4]22.6421 [5]23.9048 [6]23.5159 [7]36.5615 [8]49.5724 [9]130.26 [10]126.817 [11]130.783 [12]65.2649 [13]32.0067 [14]19.1304 [15]14.5543 [16]15.6218 [17]7.29568 [18]14.618 [19]12.8702 [20]5.88406 
[0]21.0708 [1]22.1976 [2]21.9284 [3]25.0934 [4]25.0576 [5]19.5079 [6]25.5609 [7]35.965 [8]42.481 [9]133.251 [10]132.371 [11]132.143 [12]66.8432 [13]38.0091 [14]19.7034 [15]15.1753 [16]12.0007 [17]15.0961 [18]9.27248 [19]8.67705 [20]10.1575 
[0]18.2306 [1]24.6211 [2]22.1971 [3]22.9033 [4]22.227 [5]30.282 [6]28.6314 [7]35.8099 [8]45.9347 [9]127.195 [10]122.549 [11]125.977 [12]69.6345 [13]33.2098 [14]22.8435 [15]20.3687 [16]15.2712 [17]7.50529 [18]14.0593 [19]10.7285 [20]11.2041 
[0]17.0398 [1]17.2409 [2]19.5698 [3]17.0983 [4]21.6477 [5]24.3096 [6]29.9949 [7]36.0588 [8]41.6578 [9]124.71 [10]131.487 [11]124.672 [12]74.0887 [13]39.4064 [14]26.5084 [15]18.6227 [16]16.3173 [17]13.7585 [18]9.83489 [19]6.89012 [20]11.1152 
[0]19.4377 [1]19.6383 [2]21.5366 [3]20.7604 [4]23.345 [5]21.7471 [6]27.5964 [7]27.1119 [8]37.1557 [9]125.014 [10]128.433 [11]128.228 [12]81.0218 [13]42.5821 [14]26.7263 [15]24.6833 [16]20.069 [17]11.6344 [18]15.0302 [19]15.6654 [20]10.6175 
[0]18.9877 [1]22.8738 [2]20.9675 [3]22.6226 [4]19.4142 [5]18.166 [6]25.5383 [7]31.5458 [8]46.6317 [9]123.592 [10]130.04 [11]126.94 [12]84.0927 [13]38.5417 [14]34.253 [15]20.9068 [16]11.8878 [17]15.1144 [18]14.7099 [19]11.0095 [20]14.1335 
[0]14.8851 [1]13.4576 [2]16.2067 [3]16.2851 [4]22.0338 [5]24.1597 [6]23.075 [7]28.0161 [8]37.0423 [9]126.416 [10]129.838 [11]132.217 [12]85.0761 [13]45.8238 [14]29.8026 [15]20.9423 [16]19.5777 [17]14.0059 [18]20.5302 [19]11.3042 [20]12.1812 
[0]17.3752 [1]12.2612 [2]17.2624 [3]18.157 [4]19.6755 [5]22.1386 [6]22.5707 [7]27.4643 [8]122.746 [9]129.972 [10]132.794 [11]130.799 [12]92.9148 [13]44.3042 [14]33.5804 [15]19.1963 [16]22.0669 [17]18.413 [18]13.32 [19]14.5163 [20]10.0169 
[0]16.041 [1]17.7338 [2]10.2797 [3]16.4948 [4]18.5876 [5]23.0297 [6]26.1326 [7]26.2887 [8]129.194 [9]126.6 [10]128.349 [11]131.657 [12]98.7544 [13]47.7279 [14]29.6231 [15]28.0838 [16]21.8459 [17]15.2786 [18]23.5077 [19]15.2314 [20]17.6214 
[0]18.3692 [1]14.9279 [2]20.3009 [3]12.2384 [4]17.8421 [5]19.1936 [6]27.8284 [7]28.3777 [8]126.861 [9]131.982 [10]125.87 [11]119.864 [12]98.7172 [13]48.4194 [14]34.6443 [15]24.3186 [16]23.5716 [17]22.7328 [18]16.7559 [19]14.7949 [20]16.2004 
[0]13.0559 [1]18.2512 [2]15.4182 [3]15.6397 [4]18.2527 [5]23.1525 [6]128.761 [7]128.263 [8]119.359 [9]123.905 [10]116.37 [11]95.4341 [12]54.5599 [13]36.5666 [14]26.0825 [15]21.8364 [16]23.0913 [17]9.87 [18]18.2732 [19]15.9553 [20]10.3698 
[0]14.33 [1]12.2183 [2]15.1118 [3]25.1984 [4]23.2682 [5]131.374 [6]126.066 [7]119.135 [8]114.35 [9]112.02 [10]95.6402 [11]49.3126 [12]34.6487 [13]25.1878 [14]25.8682 [15]16.1878 [16]19.2102 [17]16.1844 [18]13.8965 [19]12.7724 [20]12.8312 
[0]20.68 [1]26.205 [2]19.4549 [3]131.164 [4]128.55 [5]122.28 [6]115.094 [7]110.925 [8]114.864 [9]84.2588 [10]45.4735 [11]30.1966 [12]20.3308 [13]20.485 [14]20.7395 [15]12.2615 [16]17.8177 [17]12.2547 [18]13.4668 [19]18.1885 [20]12.4644 
[0]16.962 [1]130.612 [2]130.561 [3]127.99 [4]117.129 [5]116.142 [6]107.821 [7]106.674 [8]76.5996 [9]33.1715 [10]27.0933 [11]21.3467 [12]17.4899 [13]21.5864 [14]14.1127 [15]14.5877 [16]12.0084 [17]11.055 [18]8.65995 [19]12.15 [20]14.3704 
[0]127.805 [1]128.981 [2]129.644 [3]112.62 [4]104.925 [5]100.685 [6]102.494 [7]57.1688 [8]34.5486 [9]27.2935 [10]17.5172 [11]14.1368 [12]10.2237 [13]11.7827 [14]9.08536 [15]2.62631 [16]4.42893 [17]9.66029 [18]8.27197 [19]10.5107 [20]10.7089 
[0]128.314 [1]133.918 [2]123.483 [3]109.97 [4]106.374 [5]102.076 [6]99.5027 [7]49.7255 [8]22.7435 [9]11.339 [10]18.2318 [11]4.91176 [12]6.12869 [13]6.20818 [14]10.1996 [15]3.28875 [16]7.79933 [17]5.68888 [18]9.04687 [19]10.7917 [20]8.03743 
